#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:17:32.228
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#D+: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average


Time (s)	D- (V)	D+ (V)
0.01693463793103448	3.018937436828251	2.28248653638534
0.01694088793103448	3.011594800266098	2.26396861114076
0.01694713793103448	3.011594800266098	2.24545068589618
0.01695338793103448	3.011594800266098	2.238043515798347
0.01695963793103448	3.007923481985022	2.226932760651599
0.01696588793103448	3.011594800266098	2.219525590553767
0.01697213793103448	3.011594800266098	2.212118420455935
0.01697838793103448	3.007923481985022	2.204711250358103
0.01698463793103448	3.000580845422869	2.197304080260271
0.01699088793103448	3.007923481985022	2.189896910162439
0.01699713793103448	3.007923481985022	2.189896910162439
0.01700338793103448	3.007923481985022	2.186193325113523
0.01700963793103448	3.004252163703945	2.178786155015691
0.01701588793103448	3.007923481985022	2.182489740064607
0.01702213793103448	3.004252163703945	2.175082569966775
0.01702838793103448	3.007923481985022	2.171378984917859
0.01703463793103448	3.007923481985022	2.171378984917859
0.01704088793103448	3.004252163703945	2.163971814820027
0.01704713793103448	3.007923481985022	2.167675399868943
0.01705338793103448	3.007923481985022	2.163971814820027
0.01705963793103448	3.004252163703945	2.163971814820027
0.01706588793103448	3.011594800266098	2.163971814820027
0.01707213793103448	3.004252163703945	2.163971814820027
0.01707838793103448	3.007923481985022	2.160268229771111
0.01708463793103448	3.004252163703945	2.160268229771111
0.01709088793103448	3.007923481985022	2.160268229771111
0.01709713793103448	3.004252163703945	2.160268229771111
0.01710338793103448	3.004252163703945	2.160268229771111
0.01710963793103448	3.004252163703945	2.156564644722195
0.01711588793103448	3.004252163703945	2.160268229771111
0.01712213793103448	3.007923481985022	2.160268229771111
0.01712838793103448	3.007923481985022	2.160268229771111
0.01713463793103448	3.007923481985022	2.160268229771111
0.01714088793103448	3.007923481985022	2.160268229771111
0.01714713793103448	3.007923481985022	2.156564644722195
0.01715338793103448	3.007923481985022	2.160268229771111
0.01715963793103448	3.007923481985022	2.156564644722195
0.01716588793103448	3.007923481985022	2.160268229771111
0.01717213793103448	3.007923481985022	2.156564644722195
0.01717838793103448	3.004252163703945	2.156564644722195
0.01718463793103448	3.007923481985022	2.156564644722195
0.01719088793103448	3.007923481985022	2.156564644722195
0.01719713793103448	3.007923481985022	2.152861059673278
0.01720338793103448	3.007923481985022	2.156564644722195
0.01720963793103448	3.007923481985022	2.156564644722195
0.01721588793103448	3.007923481985022	2.156564644722195
0.01722213793103448	3.004252163703945	2.152861059673278
0.01722838793103448	3.004252163703945	2.160268229771111
0.01723463793103448	3.004252163703945	2.156564644722195
0.01724088793103448	3.007923481985022	2.152861059673278
0.01724713793103448	1.4109000297167	1.519548016308637
0.01725338793103448	-0.03192805474640448	1.01215686460714
0.01725963793103448	-0.03559937302748128	1.101042905781124
0.01726588793103448	-0.03192805474640448	1.182521776857277
0.01727213793103448	-0.03559937302748128	1.256593477835598
0.01727838793103448	-0.02825673646532811	1.312147253569338
0.01728463793103448	-0.03192805474640448	1.371404614351995
0.01729088793103448	-0.02091409990317494	1.419551219987904
0.01729713793103448	-0.01724278162209814	1.456587070477064
0.01730338793103448	-0.01357146334102177	1.493622920966224
0.01730963793103448	-0.01357146334102177	1.523251601357552
0.01731588793103448	-0.006228826778868601	1.549176696699965
0.01732213793103448	-0.006228826778868601	1.575101792042377
0.01732838793103448	-0.002557508497791794	1.589916132238041
0.01733463793103448	0.5481402336636982	1.8343527454665
0.01734088793103448	3.040965346514711	2.800988443233585
0.01734713793103448	3.044636664795788	2.723213157206348
0.01735338793103448	3.044636664795788	2.649141456228027
0.01735963793103448	3.044636664795788	2.586180510396455
0.01736588793103448	3.037294028233634	2.526923149613798
0.01737213793103448	3.037294028233634	2.47877654397789
0.01737838793103448	3.037294028233634	2.434333523390897
0.01738463793103448	3.033622709952558	2.397297672901737
0.01739088793103448	3.018937436828251	2.367668992510409
0.01739713793103448	3.026280073390405	2.33804031211908
0.01740338793103448	3.018937436828251	2.312115216776668
0.01740963793103448	3.018937436828251	2.289893706483172
0.01741588793103448	3.015266118547175	2.271375781238592
0.01742213793103448	3.007923481985022	2.256561441042928
0.01742838793103448	3.015266118547175	2.241747100847264
0.01743463793103448	3.007923481985022	2.234339930749432
0.01744088793103448	3.011594800266098	2.223229175602683
0.01744713793103448	3.007923481985022	2.212118420455935
0.01745338793103448	3.007923481985022	2.208414835407019
0.01745963793103448	3.007923481985022	2.197304080260271
0.01746588793103448	3.011594800266098	2.193600495211355
0.01747213793103448	3.007923481985022	2.189896910162439
0.01747838793103448	3.004252163703945	2.182489740064607
0.01748463793103448	3.007923481985022	2.178786155015691
0.01749088793103448	3.007923481985022	2.178786155015691
0.01749713793103448	3.007923481985022	2.175082569966775
0.01750338793103448	3.004252163703945	2.175082569966775
0.01750963793103448	3.007923481985022	2.171378984917859
0.01751588793103448	3.004252163703945	2.167675399868943
0.01752213793103448	3.007923481985022	2.167675399868943
0.01752838793103448	3.011594800266098	2.163971814820027
0.01753463793103448	3.007923481985022	2.163971814820027
0.01754088793103448	3.004252163703945	2.163971814820027
0.01754713793103448	3.007923481985022	2.163971814820027
0.01755338793103448	3.004252163703945	2.160268229771111
0.01755963793103448	3.007923481985022	2.160268229771111
0.01756588793103448	3.007923481985022	2.160268229771111
0.01757213793103448	3.007923481985022	2.160268229771111
0.01757838793103448	3.004252163703945	2.160268229771111
0.01758463793103448	3.004252163703945	2.156564644722195
0.01759088793103448	3.004252163703945	2.160268229771111
0.01759713793103448	3.004252163703945	2.160268229771111
0.01760338793103448	3.007923481985022	2.160268229771111
0.01760963793103448	3.007923481985022	2.160268229771111
0.01761588793103448	3.007923481985022	2.156564644722195
0.01762213793103448	3.004252163703945	2.152861059673278
0.01762838793103448	3.004252163703945	2.160268229771111
0.01763463793103448	1.910199315943117	1.715838023901187
0.01764088793103448	-0.03192805474640448	0.9936389393625595
0.01764713793103448	-0.03559937302748128	1.089932150634376
0.01765338793103448	-0.03927069130855765	1.171411021710529
0.01765963793103448	-0.03559937302748128	1.241779137639934
0.01766588793103448	-0.03192805474640448	1.304740083471506
0.01767213793103448	-0.02825673646532811	1.360293859205247
0.01767838793103448	-0.02458541818425131	1.412144049890071
0.01768463793103448	-0.01724278162209814	1.452883485428148
0.01769088793103448	-0.01357146334102177	1.489919335917308
0.01769713793103448	-0.01357146334102177	1.519548016308637
0.01770338793103448	-0.009900145059944965	1.545473111651049
0.01770963793103448	-0.002557508497791794	1.571398206993461
0.01771588793103448	-0.002557508497791794	1.589916132238041
0.01772213793103448	0.04884094743728085	1.630655567776118
0.01772838793103448	3.037294028233634	2.823209953527081
0.01773463793103448	3.040965346514711	2.738027497402012
0.01774088793103448	3.044636664795788	2.663955796423692
0.01774713793103448	3.048307983076865	2.597291265543203
0.01775338793103448	3.037294028233634	2.538033904760546
0.01775963793103448	3.037294028233634	2.486183714075722
0.01776588793103448	3.029951391671482	2.441740693488729
0.01777213793103448	3.029951391671482	2.404704842999569
0.01777838793103448	3.026280073390405	2.367668992510409
0.01778463793103448	3.022608755109328	2.341743897167996
0.01779088793103448	3.018937436828251	2.315818801825584
0.01779713793103448	3.015266118547175	2.289893706483172
0.01780338793103448	3.015266118547175	2.278782951336424
0.01780963793103448	3.015266118547175	2.260265026091844
0.01781588793103448	3.015266118547175	2.241747100847264
0.01782213793103448	3.011594800266098	2.234339930749432
0.01782838793103448	3.011594800266098	2.226932760651599
0.01783463793103448	3.004252163703945	2.212118420455935
0.01784088793103448	3.011594800266098	2.208414835407019
0.01784713793103448	3.007923481985022	2.201007665309187
0.01785338793103448	3.007923481985022	2.193600495211355
0.01785963793103448	3.007923481985022	2.189896910162439
0.01786588793103448	3.007923481985022	2.186193325113523
0.01787213793103448	3.004252163703945	2.182489740064607
0.01787838793103448	3.007923481985022	2.178786155015691
0.01788463793103448	3.004252163703945	2.175082569966775
0.01789088793103448	3.004252163703945	2.175082569966775
0.01789713793103448	3.007923481985022	2.171378984917859
0.01790338793103448	3.004252163703945	2.167675399868943
0.01790963793103448	3.004252163703945	2.163971814820027
0.01791588793103448	3.007923481985022	2.167675399868943
0.01792213793103448	3.004252163703945	2.163971814820027
0.01792838793103448	3.007923481985022	2.167675399868943
0.01793463793103448	3.004252163703945	2.160268229771111
0.01794088793103448	3.004252163703945	2.163971814820027
0.01794713793103448	3.004252163703945	2.160268229771111
0.01795338793103448	3.007923481985022	2.163971814820027
0.01795963793103448	3.007923481985022	2.160268229771111
0.01796588793103448	3.004252163703945	2.160268229771111
0.01797213793103448	3.004252163703945	2.160268229771111
0.01797838793103448	3.004252163703945	2.160268229771111
0.01798463793103448	3.004252163703945	2.156564644722195
0.01799088793103448	3.007923481985022	2.160268229771111
0.01799713793103448	3.007923481985022	2.160268229771111
0.01800338793103448	3.007923481985022	2.152861059673278
0.01800963793103448	3.007923481985022	2.156564644722195
0.01801588793103448	3.004252163703945	2.156564644722195
0.01802213793103448	2.446211784980302	1.926942371689401
0.01802838793103448	-0.03559937302748128	0.9788245991668951
0.01803463793103448	-0.03927069130855765	1.071414225389796
0.01804088793103448	-0.03927069130855765	1.156596681514865
0.01804713793103448	-0.03927069130855765	1.230668382493186
0.01805338793103448	-0.02825673646532811	1.293629328324758
0.01805963793103448	-0.02825673646532811	1.349183104058499
0.01806588793103448	-0.02458541818425131	1.404736879792239
0.01807213793103448	-0.02458541818425131	1.445476315330316
0.01807838793103448	-0.01724278162209814	1.482512165819476
0.01808463793103448	-0.01357146334102177	1.512140846210805
0.01809088793103448	-0.009900145059944965	1.541769526602133
0.01809713793103448	-0.006228826778868601	1.563991036895629
0.01810338793103448	-0.002557508497791794	1.589916132238041
0.01810963793103448	-0.002557508497791794	1.604730472433705
0.01811588793103448	2.54533737856937	2.630623530983447
0.01812213793103448	3.040965346514711	2.74913825254876
0.01812838793103448	3.040965346514711	2.671362966521523
0.01813463793103448	3.048307983076865	2.604698435641035
0.01814088793103448	3.040965346514711	2.549144659907294
0.01814713793103448	3.040965346514711	2.493590884173554
0.01815338793103448	3.033622709952558	2.452851448635478
0.01815963793103448	3.029951391671482	2.412112013097401
0.01816588793103448	3.026280073390405	2.375076162608241
0.01817213793103448	3.026280073390405	2.341743897167996
0.01817838793103448	3.018937436828251	2.323225971923416
0.01818463793103448	3.018937436828251	2.297300876581004
0.01819088793103448	3.011594800266098	2.278782951336424
0.01819713793103448	3.011594800266098	2.260265026091844
0.01820338793103448	3.011594800266098	2.249154270945096
0.01820963793103448	3.007923481985022	2.234339930749432
0.01821588793103448	3.007923481985022	2.226932760651599
0.01822213793103448	3.007923481985022	2.215822005504851
0.01822838793103448	3.011594800266098	2.208414835407019
0.01823463793103448	3.007923481985022	2.201007665309187
0.01824088793103448	3.004252163703945	2.197304080260271
0.01824713793103448	3.007923481985022	2.189896910162439
0.01825338793103448	3.007923481985022	2.186193325113523
0.01825963793103448	3.004252163703945	2.186193325113523
0.01826588793103448	3.007923481985022	2.182489740064607
0.01827213793103448	3.004252163703945	2.175082569966775
0.01827838793103448	3.004252163703945	2.175082569966775
0.01828463793103448	3.004252163703945	2.171378984917859
0.01829088793103448	3.004252163703945	2.167675399868943
0.01829713793103448	3.007923481985022	2.167675399868943
0.01830338793103448	3.007923481985022	2.167675399868943
0.01830963793103448	3.007923481985022	2.156564644722195
0.01831588793103448	3.007923481985022	2.156564644722195
0.01832213793103448	3.004252163703945	2.160268229771111
0.01832838793103448	3.004252163703945	2.160268229771111
0.01833463793103448	3.007923481985022	2.163971814820027
0.01834088793103448	3.004252163703945	2.160268229771111
0.01834713793103448	3.004252163703945	2.163971814820027
0.01835338793103448	3.004252163703945	2.163971814820027
0.01835963793103448	3.004252163703945	2.160268229771111
0.01836588793103448	3.004252163703945	2.156564644722195
0.01837213793103448	3.004252163703945	2.160268229771111
0.01837838793103448	3.007923481985022	2.160268229771111
0.01838463793103448	3.007923481985022	2.156564644722195
0.01839088793103448	3.004252163703945	2.156564644722195
0.01839713793103448	3.007923481985022	2.156564644722195
0.01840338793103448	3.004252163703945	2.156564644722195
0.01840963793103448	2.971210299174255	2.14175030452653
0.01841588793103448	-0.03192805474640448	0.9640102589712312
0.01842213793103448	-0.03927069130855765	1.060303470243048
0.01842838793103448	-0.04294200958963446	1.149189511417033
0.01843463793103448	-0.03192805474640448	1.219557627346437
0.01844088793103448	-0.03559937302748128	1.286222158226926
0.01844713793103448	-0.02825673646532811	1.345479519009583
0.01845338793103448	-0.02458541818425131	1.397329709694407
0.01845963793103448	-0.02091409990317494	1.438069145232484
0.01846588793103448	-0.01724278162209814	1.47880858077056
0.01847213793103448	-0.01357146334102177	1.512140846210805
0.01847838793103448	-0.009900145059944965	1.538065941553217
0.01848463793103448	-0.009900145059944965	1.560287451846713
0.01849088793103448	-0.006228826778868601	1.586212547189125
0.01849713793103448	-0.002557508497791794	1.604730472433705
0.01850338793103448	2.031352819218646	2.434333523390897
0.01850963793103448	3.037294028233634	2.763952592744425
0.01851588793103448	3.040965346514711	2.686177306717187
0.01852213793103448	3.044636664795788	2.615809190787783
0.01852838793103448	3.044636664795788	2.556551830005127
0.01853463793103448	3.037294028233634	2.500998054271386
0.01854088793103448	3.033622709952558	2.46025861873331
0.01854713793103448	3.026280073390405	2.419519183195233
0.01855338793103448	3.026280073390405	2.378779747657157
0.01855963793103448	3.022608755109328	2.352854652314745
0.01856588793103448	3.018937436828251	2.323225971923416
0.01857213793103448	3.018937436828251	2.304708046678836
0.01857838793103448	3.015266118547175	2.28248653638534
0.01858463793103448	3.007923481985022	2.26396861114076
0.01859088793103448	3.011594800266098	2.249154270945096
0.01859713793103448	3.011594800266098	2.234339930749432
0.01860338793103448	3.007923481985022	2.230636345700515
0.01860963793103448	3.007923481985022	2.219525590553767
0.01861588793103448	3.011594800266098	2.212118420455935
0.01862213793103448	3.007923481985022	2.204711250358103
0.01862838793103448	3.004252163703945	2.197304080260271
0.01863463793103448	3.007923481985022	2.193600495211355
0.01864088793103448	3.007923481985022	2.186193325113523
0.01864713793103448	3.004252163703945	2.186193325113523
0.01865338793103448	3.007923481985022	2.182489740064607
0.01865963793103448	3.007923481985022	2.175082569966775
0.01866588793103448	3.004252163703945	2.175082569966775
0.01867213793103448	3.004252163703945	2.171378984917859
0.01867838793103448	3.011594800266098	2.171378984917859
0.01868463793103448	3.007923481985022	2.163971814820027
0.01869088793103448	3.004252163703945	2.163971814820027
0.01869713793103448	3.004252163703945	2.167675399868943
0.01870338793103448	3.007923481985022	2.163971814820027
0.01870963793103448	3.004252163703945	2.163971814820027
0.01871588793103448	3.007923481985022	2.160268229771111
0.01872213793103448	3.007923481985022	2.163971814820027
0.01872838793103448	3.004252163703945	2.160268229771111
0.01873463793103448	3.007923481985022	2.160268229771111
0.01874088793103448	3.004252163703945	2.160268229771111
0.01874713793103448	3.007923481985022	2.156564644722195
0.01875338793103448	3.004252163703945	2.156564644722195
0.01875963793103448	3.004252163703945	2.156564644722195
0.01876588793103448	3.004252163703945	2.156564644722195
0.01877213793103448	3.007923481985022	2.156564644722195
0.01877838793103448	3.004252163703945	2.156564644722195
0.01878463793103448	3.007923481985022	2.156564644722195
0.01879088793103448	3.007923481985022	2.156564644722195
0.01879713793103448	3.004252163703945	2.156564644722195
0.01880338793103448	0.4343293669503234	1.138078756270285
0.01880963793103448	-0.03559937302748128	1.041785544998468
0.01881588793103448	-0.03192805474640448	1.130671586172453
0.01882213793103448	-0.04294200958963446	1.208446872199689
0.01882838793103448	-0.03192805474640448	1.275111403080178
0.01883463793103448	-0.03192805474640448	1.334368763862835
0.01884088793103448	-0.02458541818425131	1.386218954547659
0.01884713793103448	-0.02091409990317494	1.430661975134651
0.01885338793103448	-0.01724278162209814	1.471401410672728
0.01885963793103448	-0.01724278162209814	1.504733676112972
0.01886588793103448	-0.006228826778868601	1.530658771455385
0.01887213793103448	-0.006228826778868601	1.560287451846713
0.01887838793103448	-0.002557508497791794	1.582508962140209
0.01888463793103448	-0.002557508497791794	1.597323302335873
0.01889088793103448	1.510025623305769	2.223229175602683
0.01889713793103448	3.040965346514711	2.775063347891173
0.01890338793103448	3.040965346514711	2.697288061863936
0.01890963793103448	3.044636664795788	2.630623530983447
0.01891588793103448	3.040965346514711	2.567662585151875
0.01892213793103448	3.040965346514711	2.508405224369218
0.01892838793103448	3.037294028233634	2.463962203782226
0.01893463793103448	3.033622709952558	2.423222768244149
0.01894088793103448	3.029951391671482	2.389890502803905
0.01894713793103448	3.022608755109328	2.352854652314745
0.01895338793103448	3.022608755109328	2.330633142021248
0.01895963793103448	3.018937436828251	2.304708046678836
0.01896588793103448	3.015266118547175	2.286190121434256
0.01897213793103448	3.015266118547175	2.26396861114076
0.01897838793103448	3.015266118547175	2.252857855994011
0.01898463793103448	3.015266118547175	2.241747100847264
0.01899088793103448	3.011594800266098	2.230636345700515
0.01899713793103448	3.011594800266098	2.219525590553767
0.01900338793103448	3.007923481985022	2.212118420455935
0.01900963793103448	3.007923481985022	2.204711250358103
0.01901588793103448	3.007923481985022	2.201007665309187
0.01902213793103448	3.007923481985022	2.193600495211355
0.01902838793103448	3.011594800266098	2.182489740064607
0.01903463793103448	3.004252163703945	2.182489740064607
0.01904088793103448	3.007923481985022	2.178786155015691
0.01904713793103448	3.004252163703945	2.175082569966775
0.01905338793103448	3.004252163703945	2.175082569966775
0.01905963793103448	3.007923481985022	2.167675399868943
0.01906588793103448	3.007923481985022	2.171378984917859
0.01907213793103448	3.007923481985022	2.167675399868943
0.01907838793103448	3.004252163703945	2.167675399868943
0.01908463793103448	3.007923481985022	2.163971814820027
0.01909088793103448	3.007923481985022	2.167675399868943
0.01909713793103448	3.007923481985022	2.160268229771111
0.01910338793103448	3.004252163703945	2.160268229771111
0.01910963793103448	3.007923481985022	2.163971814820027
0.01911588793103448	3.004252163703945	2.160268229771111
0.01912213793103448	3.007923481985022	2.156564644722195
0.01912838793103448	3.007923481985022	2.160268229771111
0.01913463793103448	3.011594800266098	2.156564644722195
0.01914088793103448	3.004252163703945	2.156564644722195
0.01914713793103448	3.007923481985022	2.160268229771111
0.01915338793103448	3.004252163703945	2.156564644722195
0.01915963793103448	3.007923481985022	2.156564644722195
0.01916588793103448	3.004252163703945	2.152861059673278
0.01917213793103448	3.007923481985022	2.156564644722195
0.01917838793103448	3.004252163703945	2.156564644722195
0.01918463793103448	3.004252163703945	2.156564644722195
0.01919088793103448	0.9593278811442776	1.338072348911751
0.01919713793103448	-0.03559937302748128	1.026971204802804
0.01920338793103448	-0.03559937302748128	1.112153660927873
0.01920963793103448	-0.03927069130855765	1.197336117052942
0.01921588793103448	-0.03927069130855765	1.26400064793343
0.01922213793103448	-0.02825673646532811	1.323258008716087
0.01922838793103448	-0.02825673646532811	1.378811784449827
0.01923463793103448	-0.02091409990317494	1.423254805036819
0.01924088793103448	-0.02091409990317494	1.463994240574896
0.01924713793103448	-0.01724278162209814	1.501030091064056
0.01925338793103448	-0.01357146334102177	1.526955186406469
0.01925963793103448	-0.009900145059944965	1.552880281748881
0.01926588793103448	-0.006228826778868601	1.578805377091293
0.01927213793103448	-0.002557508497791794	1.593619717286957
0.01927838793103448	-0.006228826778868601	1.615841227580453
0.01928463793103448	0.001113809783285014	1.626951982727201
0.01929088793103448	0.004785128064360933	1.641766322922866
0.01929713793103448	0.001113809783285014	1.652877078069614
0.01930338793103448	0.004785128064360933	1.663987833216362
0.01930963793103448	0.001113809783285014	1.671395003314194
0.01931588793103448	0.004785128064360933	1.678802173412026
0.01932213793103448	0.001113809783285014	1.682505758460942
0.01932838793103448	0.004785128064360933	1.689912928558774
0.01933463793103448	0.004785128064360933	1.69361651360769
0.01934088793103448	0.004785128064360933	1.697320098656606
0.01934713793103448	0.001113809783285014	1.701023683705522
0.01935338793103448	0.004785128064360933	1.704727268754438
0.01935963793103448	0.004785128064360933	1.708430853803354
0.01936588793103448	0.004785128064360933	1.708430853803354
0.01937213793103448	0.001113809783285014	1.715838023901187
0.01937838793103448	0.004785128064360933	1.715838023901187
0.01938463793103448	0.004785128064360933	1.715838023901187
0.01939088793103448	0.004785128064360933	1.715838023901187
0.01939713793103448	0.001113809783285014	1.719541608950102
0.01940338793103448	0.004785128064360933	1.723245193999019
0.01940963793103448	0.00845644634543774	1.719541608950102
0.01941588793103448	0.004785128064360933	1.719541608950102
0.01942213793103448	0.004785128064360933	1.723245193999019
0.01942838793103448	0.004785128064360933	1.723245193999019
0.01943463793103448	0.004785128064360933	1.723245193999019
0.01944088793103448	0.004785128064360933	1.723245193999019
0.01944713793103448	0.004785128064360933	1.723245193999019
0.01945338793103448	0.004785128064360933	1.723245193999019
0.01945963793103448	0.004785128064360933	1.723245193999019
0.01946588793103448	0.004785128064360933	1.726948779047934
0.01947213793103448	0.004785128064360933	1.723245193999019
0.01947838793103448	0.00845644634543774	1.726948779047934
0.01948463793103448	0.004785128064360933	1.726948779047934
0.01949088793103448	0.001113809783285014	1.726948779047934
0.01949713793103448	0.004785128064360933	1.723245193999019
0.01950338793103448	0.00845644634543774	1.726948779047934
0.01950963793103448	0.004785128064360933	1.726948779047934
0.01951588793103448	0.004785128064360933	1.726948779047934
0.01952213793103448	0.00845644634543774	1.726948779047934
0.01952838793103448	0.00845644634543774	1.726948779047934
0.01953463793103448	0.00845644634543774	1.730652364096851
0.01954088793103448	0.004785128064360933	1.726948779047934
0.01954713793103448	0.001113809783285014	1.726948779047934
0.01955338793103448	0.004785128064360933	1.726948779047934
0.01955963793103448	0.004785128064360933	1.730652364096851
0.01956588793103448	0.004785128064360933	1.726948779047934
0.01957213793103448	0.004785128064360933	1.726948779047934
0.01957838793103448	0.001113809783285014	1.730652364096851
0.01958463793103448	0.004785128064360933	1.730652364096851
0.01959088793103448	0.004785128064360933	1.730652364096851
0.01959713793103448	0.001113809783285014	1.726948779047934
0.01960338793103448	0.00845644634543774	1.730652364096851
0.01960963793103448	0.004785128064360933	1.726948779047934
0.01961588793103448	0.001113809783285014	1.726948779047934
0.01962213793103448	0.004785128064360933	1.730652364096851
0.01962838793103448	0.004785128064360933	1.726948779047934
0.01963463793103448	0.004785128064360933	1.730652364096851
0.01964088793103448	0.00845644634543774	1.726948779047934
0.01964713793103448	0.004785128064360933	1.730652364096851
0.01965338793103448	0.001113809783285014	1.726948779047934
0.01965963793103448	0.004785128064360933	1.730652364096851
0.01966588793103448	0.00845644634543774	1.726948779047934
0.01967213793103448	0.004785128064360933	1.730652364096851
0.01967838793103448	0.00845644634543774	1.730652364096851
0.01968463793103448	0.00845644634543774	1.726948779047934
0.01969088793103448	0.004785128064360933	1.730652364096851
0.01969713793103448	0.004785128064360933	1.726948779047934
0.01970338793103448	0.004785128064360933	1.730652364096851
0.01970963793103448	0.00845644634543774	1.730652364096851
0.01971588793103448	0.004785128064360933	1.726948779047934
0.01972213793103448	0.004785128064360933	1.730652364096851
0.01972838793103448	0.004785128064360933	1.730652364096851
0.01973463793103448	0.004785128064360933	1.726948779047934
0.01974088793103448	0.004785128064360933	1.726948779047934
0.01974713793103448	0.004785128064360933	1.726948779047934
0.01975338793103448	0.00845644634543774	1.730652364096851
0.01975963793103448	0.004785128064360933	1.730652364096851
0.01976588793103448	0.004785128064360933	1.730652364096851
0.01977213793103448	0.004785128064360933	1.726948779047934
0.01977838793103448	0.004785128064360933	1.730652364096851
0.01978463793103448	0.00845644634543774	1.730652364096851
0.01979088793103448	0.004785128064360933	1.726948779047934
0.01979713793103448	0.004785128064360933	1.734355949145767
0.01980338793103448	0.004785128064360933	1.726948779047934
0.01980963793103448	0.004785128064360933	1.730652364096851
0.01981588793103448	0.001113809783285014	1.730652364096851
0.01982213793103448	0.004785128064360933	1.730652364096851
0.01982838793103448	0.00845644634543774	1.726948779047934
0.01983463793103448	0.004785128064360933	1.730652364096851
0.01984088793103448	0.00845644634543774	1.730652364096851
0.01984713793103448	0.001113809783285014	1.730652364096851
0.01985338793103448	0.004785128064360933	1.730652364096851
0.01985963793103448	0.004785128064360933	1.726948779047934
0.01986588793103448	0.004785128064360933	1.730652364096851
0.01987213793103448	0.004785128064360933	1.730652364096851
0.01987838793103448	0.004785128064360933	1.723245193999019
0.01988463793103448	0.004785128064360933	1.730652364096851
0.01989088793103448	0.004785128064360933	1.734355949145767
0.01989713793103448	0.00845644634543774	1.726948779047934
0.01990338793103448	0.004785128064360933	1.730652364096851
0.01990963793103448	0.004785128064360933	1.730652364096851
0.01991588793103448	0.001113809783285014	1.730652364096851
0.01992213793103448	0.004785128064360933	1.730652364096851
0.01992838793103448	0.004785128064360933	1.726948779047934
0.01993463793103448	0.004785128064360933	1.730652364096851
0.01994088793103448	0.00845644634543774	1.730652364096851
0.01994713793103448	0.004785128064360933	1.730652364096851
0.01995338793103448	0.004785128064360933	1.726948779047934
0.01995963793103448	0.004785128064360933	1.730652364096851
0.01996588793103448	0.004785128064360933	1.726948779047934
0.01997213793103448	0.00845644634543774	1.730652364096851
0.01997838793103448	0.004785128064360933	1.730652364096851
0.01998463793103448	0.004785128064360933	1.730652364096851
0.01999088793103448	0.004785128064360933	1.726948779047934
0.01999713793103448	0.001113809783285014	1.730652364096851
0.02000338793103448	0.00845644634543774	1.730652364096851
0.02000963793103448	0.004785128064360933	1.730652364096851
0.02001588793103448	0.004785128064360933	1.730652364096851
0.02002213793103448	0.004785128064360933	1.730652364096851
0.02002838793103448	0.004785128064360933	1.730652364096851
0.02003463793103448	0.001113809783285014	1.730652364096851
0.02004088793103448	0.00845644634543774	1.726948779047934
0.02004713793103448	0.004785128064360933	1.730652364096851
0.02005338793103448	0.00845644634543774	1.726948779047934
0.02005963793103448	0.004785128064360933	1.726948779047934
0.02006588793103448	0.00845644634543774	1.730652364096851
0.02007213793103448	0.004785128064360933	1.730652364096851
0.02007838793103448	0.00845644634543774	1.730652364096851
0.02008463793103448	0.00845644634543774	1.730652364096851
0.02009088793103448	0.004785128064360933	1.730652364096851
0.02009713793103448	0.004785128064360933	1.730652364096851
0.02010338793103448	0.001113809783285014	1.730652364096851
0.02010963793103448	0.00845644634543774	1.730652364096851
0.02011588793103448	0.004785128064360933	1.730652364096851
0.02012213793103448	0.004785128064360933	1.734355949145767
0.02012838793103448	0.004785128064360933	1.730652364096851
0.02013463793103448	0.00845644634543774	1.730652364096851
0.02014088793103448	0.004785128064360933	1.730652364096851
0.02014713793103448	0.004785128064360933	1.730652364096851
0.02015338793103448	0.00845644634543774	1.730652364096851
0.02015963793103448	0.004785128064360933	1.726948779047934
0.02016588793103448	0.004785128064360933	1.734355949145767
0.02017213793103448	0.004785128064360933	1.730652364096851
0.02017838793103448	0.00845644634543774	1.730652364096851
0.02018463793103448	0.004785128064360933	1.730652364096851
0.02019088793103448	0.004785128064360933	1.726948779047934
0.02019713793103448	0.00845644634543774	1.726948779047934
0.02020338793103448	0.004785128064360933	1.734355949145767
0.02020963793103448	0.00845644634543774	1.726948779047934
0.02021588793103448	0.004785128064360933	1.730652364096851
0.02022213793103448	0.004785128064360933	1.726948779047934
0.02022838793103448	0.004785128064360933	1.730652364096851
0.02023463793103448	0.004785128064360933	1.730652364096851
0.02024088793103448	0.004785128064360933	1.730652364096851
0.02024713793103448	0.004785128064360933	1.734355949145767
0.02025338793103448	0.001113809783285014	1.730652364096851
0.02025963793103448	0.001113809783285014	1.730652364096851
0.02026588793103448	0.01212776462651455	1.730652364096851
0.02027213793103448	0.004785128064360933	1.734355949145767
0.02027838793103448	0.001113809783285014	1.730652364096851
0.02028463793103448	0.00845644634543774	1.730652364096851
0.02029088793103448	0.00845644634543774	1.734355949145767
